ticker,DropDate,Close,PctChange,Close+1M,Close+2M,Close+3M,Close+4M,Close+5M,Close+6M,Close+7M,Close+8M,Close+9M,Close+10M,Close+11M,Close+12M,Close+13M,Close+14M,Close+15M,Close+16M,Close+17M,Close+18M,Close+19M,Close+20M,Close+21M,Close+22M,Close+23M,Close+24M,Close+25M,Close+26M,Close+27M,Close+28M,Close+29M,Close+30M,Close+31M,Close+32M,Close+33M,Close+34M,Close+35M,Close+36M,Close+37M,Close+38M,Close+39M,Close+40M,Close+41M,Close+42M,Close+43M,Close+44M,Close+45M,Close+46M,Close+47M,Close+48M
MOS,2022-05-09,51.29,-12.79%,49.38856506347656,41.34428787231445,49.71070861816406,51.89896774291992,48.62297821044922,45.79917526245117,43.324947357177734,43.685916900634766,46.2774543762207,48.8118896484375,41.94367599487305,34.71490478515625,32.96061706542969,33.65591049194336,39.84777069091797,35.04568862915039,33.978553771972656,31.74983024597168,34.08750915527344,32.47288513183594,28.417339324951172,30.26388931274414,31.8511962890625,28.58097267150879,27.700082778930664,25.918262481689453,26.053102493286133,24.323131561279297,24.526958465576172,27.2058048248291,25.445178985595703,24.290802001953125,26.834341049194336,24.563669204711914,24.366214752197266,32.2546272277832,34.355491638183594,37.06698226928711,32.279659271240234,32.15999984741211,,,,,,,,
MOS,2025-08-06,30.72,-13.31%,32.58000183105469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOC,2025-04-22,460.06,-12.66%,468.7841491699219,497.71380615234375,561.582763671875,590.12060546875,576.1500244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STT,2023-07-14,63.52,-12.08%,66.54454803466797,67.52398681640625,61.821781158447266,64.96942138671875,74.02593231201172,72.1349868774414,67.98011779785156,68.3224105834961,71.8864517211914,73.45024108886719,68.02974700927734,76.44638061523438,76.45606231689453,82.76042175292969,88.82064819335938,91.9952392578125,98.442138671875,93.95352935791016,97.61558532714844,85.45793151855469,80.33174896240234,97.01167297363281,96.70389556884766,110.02999877929688,113.5999984741211,112.12000274658203,,,,,,,,,,,,,,,,,,,,,,
VRSN,2022-04-29,177.69,-14.26%,173.57452392578125,165.33082580566406,188.10287475585938,183.05125427246094,175.18545532226562,199.33970642089844,193.87045288085938,204.2322235107422,214.9818115234375,195.73001098632812,204.22227478027344,218.1738739013672,223.59341430664062,221.6841278076172,209.77108764648438,206.1912078857422,201.3981475830078,197.0227508544922,210.5168914794922,204.80897521972656,201.7660675048828,194.19859313964844,188.2818603515625,174.1313934326172,169.8554229736328,174.72804260253906,185.6068878173828,180.98287963867188,188.8983917236328,177.77093505859375,186.13392639160156,203.95379638671875,212.58526611328125,236.5505828857422,252.45123291015625,276.8043518066406,267.90704345703125,287.9691467285156,276.6717529296875,273.3699951171875,,,,,,,,
REGN,2025-05-30,489.54,-19.01%,524.2040405273438,553.7391967773438,577.9000244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCL,2020-10-28,12.3,-10.61%,19.979999542236328,21.709999084472656,19.739999771118164,26.309999465942383,25.6299991607666,27.799999237060547,29.559999465942383,26.149999618530273,22.81999969482422,23.6299991607666,26.170000076293945,21.969999313354492,18.15999984741211,20.899999618530273,18.969999313354492,20.329999923706055,19.399999618530273,17.829999923706055,13.880000114440918,10.329999923706055,9.100000381469727,9.829999923706055,9.829999923706055,8.9399995803833,9.319999694824219,7.670000076293945,10.640000343322754,10.619999885559082,9.329999923706055,9.210000038146973,11.380000114440918,17.290000915527344,18.489999771118164,15.710000038146973,14.4399995803833,11.399999618530273,14.630000114440918,18.670000076293945,16.549999237060547,15.470000267028809,16.34000015258789,15.130000114440918,15.649999618530273,18.719999313354492,17.25,16.6299991607666,18.479999542236328,21.920000076293945
CCL,2020-11-10,16.73,-13.09%,22.31999969482422,20.139999389648438,20.93000030517578,26.700000762939453,27.75,26.270000457763672,29.829999923706055,23.860000610351562,23.649999618530273,22.75,23.8799991607666,23.489999771118164,19.280000686645508,21.399999618530273,23.1200008392334,17.649999618530273,18.540000915527344,14.1899995803833,11.050000190734863,8.489999771118164,10.34000015258789,10.600000381469727,6.380000114440918,9.779999732971191,9.010000228881836,9.680000305175781,11.15999984741211,9.6899995803833,9.869999885559082,10.489999771118164,14.720000267028809,19.299999237060547,17.360000610351562,15.479999542236328,12.899999618530273,12.760000228881836,17.6299991607666,17.780000686645508,15.489999771118164,16.229999542236328,14.949999809265137,14.430000305175781,16.530000686645508,17.739999771118164,14.600000381469727,16.139999389648438,20.389999389648438,24.600000381469727
CCL,2021-11-26,17.95,-10.96%,20.950000762939453,20.290000915527344,20.329999923706055,19.399999618530273,17.5,13.210000038146973,10.550000190734863,8.5,9.970000267028809,8.899999618530273,8.670000076293945,9.319999694824219,7.670000076293945,10.630000114440918,10.829999923706055,8.789999961853027,8.760000228881836,11.279999732971191,14.600000381469727,17.649999618530273,15.710000038146973,13.760000228881836,11.369999885559082,14.619999885559082,18.610000610351562,15.829999923706055,14.779999732971191,17.030000686645508,15.079999923706055,15.649999618530273,18.3700008392334,17.270000457763672,16.600000381469727,18.68000030517578,21.920000076293945,25.34000015258789,25.65999984741211,25.68000030517578,24.1200008392334,20.93000030517578,18.860000610351562,23.600000381469727,26.170000076293945,29.729999542236328,31.8700008392334,30.6200008392334,,
CCL,2022-05-09,14.14,-11.18%,11.729999542236328,8.489999771118164,9.470000267028809,10.399999618530273,6.380000114440918,8.5600004196167,8.869999885559082,9.470000267028809,11.529999732971191,9.989999771118164,9.869999885559082,10.649999618530273,13.09000015258789,19.299999237060547,17.270000457763672,15.479999542236328,12.6899995803833,12.3100004196167,17.6299991607666,17.3799991607666,15.3100004196167,16.229999542236328,15.5,14.5600004196167,16.530000686645508,17.899999618530273,14.770000457763672,16.030000686645508,20.200000762939453,24.600000381469727,25.389999389648438,24.270000457763672,26.100000381469727,19.079999923706055,19.610000610351562,20.190000534057617,24.209999084472656,28.829999923706055,28.610000610351562,31.56999969482422,,,,,,,,
