ticker,DropDate,Close,PctChange,Close+1M,Close+2M,Close+3M,Close+4M,Close+5M,Close+6M,Close+7M,Close+8M,Close+9M,Close+10M,Close+11M,Close+12M,Close+13M,Close+14M,Close+15M,Close+16M,Close+17M,Close+18M,Close+19M,Close+20M,Close+21M,Close+22M,Close+23M,Close+24M,Close+25M,Close+26M,Close+27M,Close+28M,Close+29M,Close+30M,Close+31M,Close+32M,Close+33M,Close+34M,Close+35M,Close+36M,Close+37M,Close+38M,Close+39M,Close+40M,Close+41M,Close+42M,Close+43M,Close+44M,Close+45M,Close+46M,Close+47M,Close+48M
AXP,2016-01-22,48.02,-12.1%,48.51750946044922,52.86081314086914,57.77900314331055,55.728309631347656,54.29106140136719,56.61656951904297,57.56780242919922,56.924835205078125,59.3889274597168,63.48747634887695,66.0191879272461,67.53643035888672,70.99459838867188,69.04771423339844,71.81273651123047,68.71528625488281,73.41947937011719,76.16063690185547,76.42943572998047,79.20707702636719,83.09272766113281,84.38795471191406,88.81332397460938,88.74756622314453,87.87200164794922,82.51033020019531,91.15553283691406,93.04916381835938,88.09317779541016,92.03746795654297,96.229248046875,99.88456726074219,95.37197875976562,96.49443054199219,81.67440795898438,91.47404479980469,98.44706726074219,100.29801177978516,103.29212951660156,110.35419464111328,114.15192413330078,116.22460174560547,112.78396606445312,109.0666275024414,109.82636260986328,110.2430648803711,115.27092742919922,122.17452239990234
AXP,2020-03-12,77.61,-12.42%,84.39678192138672,77.67902374267578,95.00125885009766,87.81123352050781,95.43231201171875,100.67880249023438,100.47731018066406,104.70901489257812,110.6089096069336,115.02578735351562,122.59201049804688,140.4861602783203,139.98831176757812,144.47523498535156,155.39393615722656,165.1106414794922,160.27906799316406,153.5547637939453,166.77011108398438,173.42527770996094,155.70040893554688,166.7681121826172,183.85877990722656,165.16226196289062,168.26715087890625,146.9198455810547,140.22903442382812,133.91287231445312,159.56396484375,156.30223083496094,131.56524658203125,148.8632354736328,151.93453979492188,150.14486694335938,175.74078369140625,152.7713165283203,154.9520721435547,143.9014434814453,168.9113006591797,170.1640167236328,162.11117553710938,154.71231079101562,148.27154541015625,151.2707061767578,167.63858032226562,178.99627685546875,208.71099853515625,218.92726135253906
AXP,2020-03-16,79.79,-13.79%,76.00660705566406,82.60287475585938,98.6824722290039,90.40164184570312,91.55608367919922,99.46809387207031,98.8750991821289,111.84355926513672,112.15457153320312,119.87762451171875,123.59452056884766,135.53033447265625,142.2839813232422,148.80099487304688,156.21920776367188,161.6961669921875,157.64451599121094,154.67709350585938,168.59124755859375,172.5004425048828,155.4143829345703,158.8345184326172,189.6226043701172,172.63706970214844,176.8367462158203,149.9489288330078,131.80322265625,136.9436798095703,159.092529296875,147.28683471679688,136.70343017578125,147.35653686523438,141.30078125,149.0109100341797,172.45530700683594,155.77574157714844,159.25172424316406,144.3683624267578,167.52023315429688,171.1986846923828,156.91827392578125,155.8153076171875,149.7515411376953,155.88705444335938,179.12551879882812,177.94415283203125,209.0059814453125,217.2753448486328
AXP,2020-03-18,68.53,-14.82%,78.49188232421875,82.60287475585938,95.44969940185547,88.22419738769531,90.73013305664062,97.08415222167969,96.57544708251953,107.66838073730469,110.7502670288086,119.87762451171875,121.52330017089844,134.8493194580078,140.90843200683594,147.02706909179688,150.043701171875,154.84825134277344,154.20150756835938,152.7178497314453,168.59124755859375,168.0096435546875,148.63526916503906,158.8345184326172,186.2771453857422,182.30076599121094,176.8367462158203,149.6326141357422,138.7624053955078,136.9436798095703,158.4189910888672,149.48056030273438,141.00137329101562,147.2888946533203,140.0548553466797,145.78353881835938,168.13275146484375,153.84715270996094,159.9228973388672,149.30029296875,164.7964630126953,173.7853546142578,156.40097045898438,155.8153076171875,148.51658630371094,160.59158325195312,179.12551879882812,176.7838897705078,208.9371337890625,217.2753448486328
SNAP,2017-03-06,23.77,-12.26%,20.56999969482422,22.459999084472656,20.360000610351562,17.309999465942383,13.390000343322754,14.5,14.789999961853027,14.829999923706055,14.600000381469727,14.0600004196167,14.0600004196167,18.010000228881836,14.25,10.739999771118164,13.130000114440918,13.529999732971191,13.050000190734863,9.800000190734863,7.480000019073486,7.090000152587891,5.96999979019165,6.210000038146973,8.59000015258789,9.869999885559082,12.270000457763672,11.770000457763672,13.819999694824219,15.140000343322754,16.290000915527344,16.6200008392334,14.470000267028809,14.40999984741211,14.739999771118164,16.780000686645508,17.0,13.0,12.15999984741211,17.329999923706055,20.649999618530273,23.420000076293945,21.350000381469727,22.690000534057617,26.729999542236328,45.380001068115234,49.45000076293945,49.81999969482422,63.779998779296875,52.88999938964844
ROKU,2017-10-02,23.56,-11.23%,19.75,41.72999954223633,52.06999969482422,40.459999084472656,37.56999969482422,30.329999923706055,33.36000061035156,38.029998779296875,43.290000915527344,46.459999084472656,63.20000076293945,71.63999938964844,57.88999938964844,42.16999816894531,32.52000045776367,47.43000030517578,67.05000305175781,70.63999938964844,64.38999938964844,89.70999908447266,93.05000305175781,100.52999877929688,156.8800048828125,102.62000274658203,140.50999450683594,136.07000732421875,137.10000610351562,127.5,114.66999816894531,82.52999877929688,124.30000305175781,110.81999969482422,128.64999389648438,161.82000732421875,178.32000732421875,200.0,206.8800048828125,281.3299865722656,317.8999938964844,418.75,389.6700134277344,328.2900085449219,335.30999755859375,340.239990234375,430.32000732421875,421.3699951171875,346.489990234375,296.8599853515625
SNAP,2017-05-11,18.05,-21.45%,18.200000762939453,15.470000267028809,11.829999923706055,15.270000457763672,15.979999542236328,12.399999618530273,16.219999313354492,14.600000381469727,18.6299991607666,18.110000610351562,14.800000190734863,11.039999961853027,13.170000076293945,13.399999618530273,12.569999694824219,9.890000343322754,6.809999942779541,6.650000095367432,5.75,6.28000020980835,8.989999771118164,9.960000038146973,11.899999618530273,10.109999656677246,13.539999961853027,15.569999694824219,16.809999465942383,15.3100004196167,14.15999984741211,14.390000343322754,14.229999542236328,18.0,17.610000610351562,10.8100004196167,13.539999961853027,18.09000015258789,19.709999084472656,24.270000457763672,21.600000381469727,24.190000534057617,26.959999084472656,38.459999084472656,53.33000183105469,54.380001068115234,62.22999954223633,59.619998931884766,62.439998626708984,53.290000915527344
ROKU,2017-10-03,20.81,-11.67%,19.549999237060547,41.72999954223633,55.439998626708984,40.16999816894531,39.0,30.290000915527344,31.020000457763672,38.029998779296875,45.540000915527344,46.470001220703125,63.20000076293945,72.56999969482422,56.849998474121094,42.16999816894531,30.100000381469727,47.43000030517578,67.05000305175781,68.5999984741211,65.0199966430664,89.70999908447266,93.51000213623047,102.56999969482422,156.8800048828125,108.83999633789062,140.50999450683594,144.6300048828125,137.50999450683594,127.5,108.62000274658203,81.45999908447266,124.30000305175781,103.95999908447266,132.02999877929688,161.82000732421875,166.89999389648438,204.16000366210938,203.49000549316406,289.1000061035156,317.8999938964844,425.07000732421875,369.5,328.2900085449219,335.30999755859375,323.79998779296875,435.17999267578125,417.79998779296875,342.2699890136719,296.8599853515625
SNAP,2017-08-11,11.83,-14.09%,15.270000457763672,15.979999542236328,12.399999618530273,16.219999313354492,14.600000381469727,18.6299991607666,18.110000610351562,14.800000190734863,11.039999961853027,13.170000076293945,13.399999618530273,12.569999694824219,9.890000343322754,6.809999942779541,6.650000095367432,5.75,6.28000020980835,8.989999771118164,9.960000038146973,11.899999618530273,10.109999656677246,13.539999961853027,15.569999694824219,16.809999465942383,15.3100004196167,14.15999984741211,14.390000343322754,14.229999542236328,18.0,17.610000610351562,10.8100004196167,13.539999961853027,18.09000015258789,19.709999084472656,24.270000457763672,21.600000381469727,24.190000534057617,26.959999084472656,38.459999084472656,53.33000183105469,54.380001068115234,62.22999954223633,59.619998931884766,62.439998626708984,53.290000915527344,64.08999633789062,64.79000091552734,76.52999877929688
ROKU,2017-11-14,36.95,-13.49%,46.150001525878906,39.189998626708984,44.849998474121094,36.93000030517578,33.02000045776367,35.29999923706055,45.02000045776367,48.2599983215332,55.790000915527344,71.12000274658203,61.689998626708984,43.20000076293945,33.41999816894531,39.459999084472656,50.970001220703125,61.81999969482422,56.59000015258789,82.83000183105469,102.0199966430664,104.33999633789062,130.57000732421875,149.5399932861328,119.12000274658203,148.6999969482422,138.35000610351562,133.4199981689453,130.25,63.84000015258789,106.52999877929688,116.5999984741211,107.48999786376953,150.36000061035156,146.85000610351562,157.72999572753906,233.0500030517578,232.6999969482422,324.32000732421875,418.4599914550781,469.70001220703125,362.9200134277344,374.6600036621094,315.95001220703125,364.8599853515625,413.0,356.5799865722656,316.760009765625,328.9200134277344,274.7900085449219
