ticker,DropDate,Close,PctChange,Close+1M,Close+2M,Close+3M,Close+4M,Close+5M,Close+6M,Close+7M,Close+8M,Close+9M,Close+10M,Close+11M,Close+12M,Close+13M,Close+14M,Close+15M,Close+16M,Close+17M,Close+18M,Close+19M,Close+20M,Close+21M,Close+22M,Close+23M,Close+24M,Close+25M,Close+26M,Close+27M,Close+28M,Close+29M,Close+30M,Close+31M,Close+32M,Close+33M,Close+34M,Close+35M,Close+36M,Close+37M,Close+38M,Close+39M,Close+40M,Close+41M,Close+42M,Close+43M,Close+44M,Close+45M,Close+46M,Close+47M,Close+48M
AAP,2023-06-09,60.84,-24.79%,65.8367691040039,68.37498474121094,60.058597564697266,49.32218933105469,54.176761627197266,55.08388900756836,59.2431640625,61.33783721923828,73.4212875366211,76.02790832519531,73.53115844726562,61.42825698852539,56.295467376708984,58.769351959228516,37.793548583984375,37.52024459838867,39.836280822753906,46.61650466918945,45.648685455322266,44.70014190673828,36.14348602294922,33.07059860229492,30.750469207763672,51.8814582824707,58.125160217285156,59.36000061035156,59.540000915527344,,,,,,,,,,,,,,,,,,,,,
AAL,2020-04-03,9.39,-21.2%,9.819999694824219,11.850000381469727,12.800000190734863,11.079999923706055,13.359999656677246,13.119999885559082,11.25,16.09000015258789,15.130000114440918,17.600000381469727,22.170000076293945,24.229999542236328,21.950000762939453,24.93000030517578,21.010000228881836,19.950000762939453,19.3700008392334,21.389999389648438,20.6299991607666,16.6200008392334,18.75,16.56999969482422,15.710000038146973,18.229999542236328,19.1299991607666,16.219999313354492,13.880000114440918,14.630000114440918,13.220000267028809,11.920000076293945,13.729999542236328,14.109999656677246,12.739999771118164,17.020000457763672,16.360000610351562,14.420000076293945,13.789999961853027,14.8100004196167,18.100000381469727,15.979999542236328,14.300000190734863,12.289999961853027,11.979999542236328,13.350000381469727,12.949999809265137,14.260000228881836,14.8100004196167,14.15999984741211
AAL,2020-04-06,9.5,-27.27%,9.25,20.309999465942383,12.800000190734863,13.039999961853027,13.630000114440918,12.529999732971191,11.460000038146973,17.209999084472656,15.520000457763672,17.770000457763672,21.469999313354492,24.059999465942383,21.489999771118164,24.25,21.010000228881836,21.020000457763672,19.530000686645508,20.540000915527344,22.25,17.93000030517578,18.56999969482422,17.280000686645508,12.84000015258789,17.3799991607666,17.84000015258789,16.299999237060547,13.890000343322754,15.020000457763672,13.220000267028809,12.729999542236328,14.319999694824219,14.329999923706055,14.180000305175781,16.920000076293945,16.1200008392334,14.010000228881836,14.359999656677246,14.930000305175781,17.8799991607666,15.989999771118164,14.329999923706055,12.760000228881836,11.65999984741211,13.479999542236328,14.579999923706055,14.899999618530273,14.880000114440918,13.899999618530273
AAL,2020-04-07,10.22,-28.29%,9.539999961853027,20.309999465942383,11.90999984741211,13.029999732971191,13.630000114440918,13.069999694824219,13.199999809265137,17.209999084472656,15.380000114440918,17.770000457763672,21.469999313354492,23.93000030517578,22.0,24.25,20.309999465942383,20.559999465942383,19.530000686645508,20.170000076293945,22.25,17.889999389648438,19.280000686645508,17.280000686645508,12.84000015258789,16.950000762939453,16.31999969482422,16.690000534057617,14.100000381469727,15.020000457763672,13.890000343322754,12.180000305175781,14.319999694824219,13.550000190734863,14.609999656677246,16.959999084472656,16.360000610351562,14.149999618530273,14.359999656677246,15.15999984741211,18.350000381469727,15.989999771118164,14.0,12.239999771118164,11.75,13.90999984741211,14.579999923706055,14.90999984741211,14.899999618530273,13.899999618530273
AAL,2020-04-08,11.33,-22.1%,10.140000343322754,20.309999465942383,11.989999771118164,14.0,13.630000114440918,13.15999984741211,13.199999809265137,17.6299991607666,15.130000114440918,17.770000457763672,21.469999313354492,23.649999618530273,22.0,24.219999313354492,20.350000381469727,20.559999465942383,19.1299991607666,20.06999969482422,22.25,18.229999542236328,18.790000915527344,18.260000228881836,13.510000228881836,16.59000015258789,16.31999969482422,16.149999618530273,13.970000267028809,15.020000457763672,13.960000038146973,12.050000190734863,14.25,13.600000381469727,14.609999656677246,16.969999313354492,16.59000015258789,14.149999618530273,14.359999656677246,15.300000190734863,18.56999969482422,16.18000030517578,13.979999542236328,12.239999771118164,12.010000228881836,13.760000228881836,14.579999923706055,14.949999809265137,14.680000305175781,13.899999618530273
ADM,2024-01-25,48.13,-20.12%,50.27821350097656,59.1102409362793,57.682373046875,58.048988342285156,57.820194244384766,60.3656120300293,58.40083312988281,55.90095901489258,54.381805419921875,51.44917297363281,49.119842529296875,50.633907318115234,47.85371398925781,45.19408416748047,47.35319519042969,48.216373443603516,51.85515594482422,54.87921142578125,64.20999908447266,61.06999969482422,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADBE,2022-09-21,286.3,-22.6%,306.3699951171875,321.489990234375,341.3800048828125,364.9800109863281,346.70001220703125,374.2200012207031,377.6700134277344,372.04998779296875,477.4800109863281,520.22998046875,520.469970703125,513.8800048828125,540.4099731445312,610.989990234375,600.1400146484375,603.5900268554688,538.52001953125,511.25,466.8900146484375,481.8500061035156,533.4400024414062,554.8200073242188,565.7899780273438,527.8699951171875,497.7099914550781,504.44000244140625,446.739990234375,436.3599853515625,444.32000732421875,387.260009765625,343.2200012207031,414.0299987792969,380.1199951171875,367.67999267578125,353.42999267578125,364.0799865722656,,,,,,,,,,,,
ADM,2024-01-26,48.76,-24.51%,50.27821350097656,58.457767486572266,56.83131408691406,58.048988342285156,57.839256286621094,60.994815826416016,58.40083312988281,57.083587646484375,55.035621643066406,52.13827133178711,49.119842529296875,50.633907318115234,46.1068000793457,46.195125579833984,47.15690994262695,48.216373443603516,52.71775436401367,54.294227600097656,62.81999969482422,60.599998474121094,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADBE,2022-09-22,287.06,-20.66%,316.2200012207031,330.8800048828125,336.5199890136719,364.9800109863281,348.7200012207031,361.7099914550781,377.3399963378906,372.04998779296875,477.5799865722656,523.8599853515625,519.47998046875,512.9000244140625,540.4099731445312,619.719970703125,598.75,603.5900268554688,537.5700073242188,499.5199890136719,466.8900146484375,483.92999267578125,524.1699829101562,554.8200073242188,557.4400024414062,527.8699951171875,493.1099853515625,512.1500244140625,446.739990234375,437.32000732421875,444.4200134277344,394.4700012207031,349.9100036621094,414.3299865722656,380.1199951171875,372.8699951171875,362.0899963378906,364.0799865722656,,,,,,,,,,,,
AFL,2020-03-17,26.39,-20.39%,31.930910110473633,30.41663932800293,32.463836669921875,31.96086311340332,33.05503845214844,33.44622039794922,32.43270492553711,38.47856140136719,40.098243713378906,42.10270690917969,42.391910552978516,46.56441116333008,48.267662048339844,50.845062255859375,48.46099090576172,46.874629974365234,52.06840133666992,49.223838806152344,50.29054641723633,52.19436264038086,52.121009826660156,58.37479019165039,58.316219329833984,58.03939437866211,60.45692825317383,53.195457458496094,49.301513671875,50.342376708984375,59.38486099243164,56.46736526489258,55.77520751953125,66.41332244873047,64.84212493896484,68.15385437011719,65.65383911132812,58.00667953491211,63.00382614135742,63.04484176635742,64.57833099365234,67.03572082519531,72.01721954345703,73.68062591552734,77.97196197509766,78.73246765136719,78.27030944824219,79.75310516357422,76.3343505859375,81.8670883178711
AFL,2020-03-18,22.12,-23.25%,31.642059326171875,30.41663932800293,32.74619674682617,31.74907875061035,33.01947784423828,33.60625457763672,32.43270492553711,38.35329055786133,39.274986267089844,42.10270690917969,42.61720657348633,46.65453338623047,48.267662048339844,50.68189239501953,47.21003723144531,46.874629974365234,51.39373016357422,47.473331451416016,50.29054641723633,51.259056091308594,50.76387405395508,58.37479019165039,58.28853225708008,58.085533142089844,60.45692825317383,52.34046173095703,50.3516731262207,50.342376708984375,59.988929748535156,56.46736526489258,56.29899978637695,66.74262237548828,64.84212493896484,67.62698364257812,64.48025512695312,59.984718322753906,63.30668258666992,63.73062515258789,64.57833099365234,67.56912994384766,71.29334259033203,73.68062591552734,76.96617889404297,78.15474700927734,78.27030944824219,80.50411224365234,76.3343505859375,81.8670883178711
AFL,2020-03-19,23.55,-21.48%,31.642059326171875,29.6754093170166,32.296165466308594,31.74907875061035,32.92168045043945,32.37046813964844,32.43270492553711,39.122859954833984,39.00653076171875,42.10270690917969,43.32915115356445,46.10480499267578,48.267662048339844,50.54591369628906,48.10746765136719,46.874629974365234,50.983455657958984,47.473331451416016,50.86492919921875,50.83723449707031,50.76387405395508,57.54951477050781,57.919437408447266,58.500755310058594,60.429256439208984,51.671329498291016,50.3516731262207,51.085853576660156,59.18040466308594,56.46736526489258,56.25223922729492,67.14716339111328,64.84212493896484,66.49800109863281,64.48025512695312,59.984718322753906,63.354007720947266,63.70204162597656,64.57833099365234,67.93107604980469,70.91233825683594,74.1116714477539,76.19986724853516,78.15474700927734,79.0501937866211,81.23587799072266,76.3343505859375,81.72175598144531
AFL,2020-03-20,23.4,-23.25%,31.642059326171875,30.70783233642578,32.172630310058594,31.74907875061035,32.59273910522461,32.37046813964844,32.81499099731445,39.23918533325195,39.00653076171875,42.111656188964844,44.34748458862305,45.555084228515625,47.39351272583008,50.44620895385742,48.10746765136719,48.02587890625,51.384613037109375,47.473331451416016,51.457550048828125,51.22235870361328,50.76387405395508,56.76091766357422,57.919437408447266,58.500755310058594,61.4719352722168,51.19737243652344,50.3516731262207,50.834930419921875,57.81428146362305,56.61702346801758,55.326229095458984,67.14716339111328,66.47918701171875,66.84610748291016,64.48025512695312,59.984718322753906,62.91864776611328,63.41630172729492,64.57833099365234,68.95023345947266,70.91233825683594,73.90096282958984,74.31282806396484,78.15474700927734,77.72146606445312,81.36105346679688,76.3343505859375,82.34188842773438
AFL,2020-03-23,22.49,-21.32%,30.670473098754883,31.969680786132812,32.110862731933594,32.64031982421875,33.23286056518555,31.668107986450195,33.65070343017578,39.77610397338867,38.95283508300781,41.673179626464844,44.392547607421875,44.60883331298828,48.096435546875,51.098876953125,47.76300048828125,48.37940216064453,51.70371627807617,47.76508712768555,51.94988250732422,52.084327697753906,52.90043640136719,56.375789642333984,56.83062744140625,58.81448745727539,57.578025817871094,52.535621643066406,49.85912322998047,52.09882354736328,57.60850143432617,54.05414962768555,57.8797492980957,67.7398910522461,67.50467681884766,67.30711364746094,64.35723114013672,59.18024826049805,62.54008102416992,62.90196228027344,63.94968795776367,69.01689147949219,70.08854675292969,73.55610656738281,73.91053771972656,79.85900115966797,78.684326171875,81.49585723876953,77.91375732421875,82.1771469116211
AES,2020-03-13,10.66,-20.57%,11.638104438781738,9.618130683898926,10.670245170593262,12.128291130065918,14.875813484191895,15.009600639343262,16.347501754760742,17.580202102661133,17.942415237426758,22.6428279876709,24.51405143737793,24.166393280029297,23.94593048095703,20.836231231689453,21.94454002380371,21.245452880859375,21.266939163208008,20.477689743041992,20.546314239501953,21.60263442993164,20.644624710083008,20.08363151550293,18.654541015625,18.88054847717285,21.271047592163086,17.72677230834961,16.956045150756836,18.313579559326172,22.21087646484375,23.666311264038086,21.522851943969727,24.429651260375977,25.973697662353516,24.72248649597168,23.530214309692383,20.449405670166016,22.80689239501953,19.77606773376465,18.73285675048828,19.632177352905273,17.236942291259766,15.397249221801758,11.92629623413086,14.241312026977539,17.714580535888672,16.394920349121094,14.81389045715332,14.582422256469727
AES,2020-03-16,9.01,-21.41%,9.973174095153809,10.80279541015625,11.316424369812012,12.32711410522461,14.775467872619629,15.101585388183594,16.640172958374023,17.96768569946289,18.447837829589844,23.636821746826172,24.51405143737793,23.649147033691406,24.27662467956543,21.458587646484375,21.936012268066406,20.768028259277344,20.898048400878906,20.829418182373047,20.460527420043945,21.62852668762207,20.76545524597168,19.496746063232422,19.02832794189453,19.688976287841797,20.94941520690918,17.569120407104492,16.588193893432617,17.76180648803711,22.105026245117188,22.863618850708008,21.064167022705078,24.81122589111328,25.148427963256836,24.491764068603516,23.548070907592773,20.76195526123047,21.72637939453125,18.75084114074707,19.19150733947754,19.227481842041016,16.684127807617188,15.478812217712402,12.424736976623535,15.496822357177734,17.43048667907715,16.394920349121094,15.526808738708496,13.7769193649292
AES,2020-03-17,9.48,-23.75%,10.760530471801758,10.80279541015625,11.10931396484375,12.948440551757812,14.775467872619629,15.410977363586426,16.640172958374023,17.984535217285156,18.607887268066406,23.636821746826172,24.386857986450195,22.767288208007812,24.030725479125977,21.458587646484375,22.225881576538086,20.103036880493164,20.66642189025879,21.103939056396484,20.460527420043945,21.36097526550293,20.791349411010742,19.496746063232422,18.66323471069336,20.34961700439453,20.94941520690918,18.182205200195312,16.859703063964844,17.76180648803711,22.06092071533203,23.463436126708984,21.064167022705078,24.376401901245117,25.02419662475586,24.491764068603516,23.423053741455078,19.993982315063477,21.72637939453125,18.840774536132812,18.89473533630371,19.227481842041016,16.357877731323242,15.478812217712402,12.46098804473877,15.58846378326416,17.43048667907715,15.945871353149414,15.20275592803955,13.7769193649292
AES,2020-03-18,7.84,-26.08%,10.416061401367188,10.80279541015625,11.13416862487793,12.641921043395996,14.834006309509277,15.71200180053711,16.640172958374023,18.001384735107422,18.986955642700195,23.636821746826172,23.58131217956543,22.04653549194336,24.030725479125977,21.219873428344727,21.433013916015625,20.103036880493164,20.383317947387695,20.520584106445312,20.460527420043945,21.11931610107422,20.040477752685547,19.496746063232422,18.480690002441406,20.593013763427734,20.94941520690918,17.7180118560791,17.42023468017578,17.76180648803711,22.951826095581055,23.463436126708984,21.522851943969727,24.54500961303711,25.02419662475586,23.888343811035156,22.833683013916016,20.226160049438477,21.80674934387207,18.75983428955078,18.89473533630371,19.560232162475586,16.32162857055664,15.478812217712402,12.569737434387207,15.771750450134277,17.43048667907715,15.927541732788086,15.20275592803955,13.7769193649292
